# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Habia_olivacea
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 90.50 mm
# Secondary1: 73.90 mm
# Kipps Distance: 16.60 mm
# Hand-Wing Index: 18.30
# Tail Length: 66.20 mm
# Aspect Ratio: 1.225
# Pointedness Index: 0.1834
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1237
# Max Thickness Position: 0.3390
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3654
# Leading Edge Radius: 0.0350
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01050455,0.06736730
UPPER,2,0.04201820,0.11571377
UPPER,3,0.08753792,0.14267091
UPPER,4,0.29494740,0.17455052
UPPER,5,0.33902000,0.18197410
UPPER,6,0.38309260,0.16960147
UPPER,7,0.38740900,0.13495810
UPPER,8,0.49536000,0.08415398
UPPER,9,0.88000000,0.03203226
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01050455,-0.04071620
LOWER,2,0.04201820,-0.01920570
LOWER,3,0.08753792,-0.04496729
LOWER,4,0.29494740,-0.04568234
LOWER,5,0.33902000,-0.06547855
LOWER,6,0.38309260,-0.03825876
LOWER,7,0.38740900,0.00380819
LOWER,8,0.49536000,0.01879193
LOWER,9,0.88000000,0.00961289
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
