# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 08144
# Species         : Rhodospingus_cruentus
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 55.70 mm
# Secondary1       : 45.20 mm
# Kipps Distance   : 9.90 mm
# Hand-Wing Index  : 18.00
# Tail Length      : 38.30 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.232
# Pointedness Index: 0.1777
# Efficiency Index : 0.0320
# Wing Loading Proxy: 0.0322
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1992  at x/c = 0.2718
# Max f/c          : 0.0597  at x/c = 0.3467
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009089
0.99866598  0.00021625
0.99781702  0.00037583
0.99683951  0.00056937
0.99572882  0.00079661
0.99448090  0.00105725
0.99309232  0.00135098
0.99156019  0.00167750
0.98988213  0.00203645
0.98805626  0.00242751
0.98608119  0.00285031
0.98395596  0.00330449
0.98168002  0.00378966
0.97925324  0.00430544
0.97667585  0.00485141
0.97394843  0.00542717
0.97107190  0.00603230
0.96804749  0.00666637
0.96487670  0.00732892
0.96156134  0.00801953
0.95810344  0.00873773
0.95450528  0.00948305
0.95076934  0.01025504
0.94689833  0.01105320
0.94289513  0.01187706
0.93876278  0.01272612
0.93450449  0.01359989
0.93012362  0.01449788
0.92562364  0.01541956
0.92100814  0.01636444
0.91628081  0.01733200
0.91144545  0.01832172
0.90650591  0.01933308
0.90146613  0.02036554
0.89633011  0.02141860
0.89110188  0.02249170
0.88578551  0.02358432
0.88038513  0.02469592
0.87490485  0.02582597
0.86934882  0.02697392
0.86372119  0.02813923
0.85802610  0.02932136
0.85226768  0.03051977
0.84645006  0.03173391
0.84057732  0.03296324
0.83465354  0.03420722
0.82868274  0.03546529
0.82266892  0.03673692
0.81661603  0.03802157
0.81052796  0.03931868
0.80440857  0.04062772
0.79826163  0.04194814
0.79209088  0.04327941
0.78589996  0.04462098
0.77969248  0.04597233
0.77347196  0.04733291
0.76724183  0.04870219
0.76100546  0.05007964
0.75476615  0.05146473
0.74852710  0.05285694
0.74229143  0.05425574
0.73606218  0.05566060
0.72984229  0.05707102
0.72363464  0.05848648
0.71744200  0.05990646
0.71126703  0.06133045
0.70511235  0.06275796
0.69898044  0.06418847
0.69287370  0.06562149
0.68679446  0.06705652
0.68074493  0.06849308
0.67472723  0.06993067
0.66874340  0.07136882
0.66279538  0.07280704
0.65688501  0.07424486
0.65101405  0.07568180
0.64518415  0.07711742
0.63939689  0.07855123
0.63365374  0.07998279
0.62795608  0.08141164
0.62230523  0.08283734
0.61670238  0.08425944
0.61114866  0.08567751
0.60564511  0.08709111
0.60019266  0.08849981
